Produkt - Produkt,Kassationsårsag (ui),Stk. tøj per kassationsdato,Dage i cirkulation,Total antal vask,Unik Kode (ui),Måned,Vask per måned,Kategori
26055 T-shirt 1/2 ærme da lyseblå,Alm.slid uden restværdi,1,1436,68,30155C97D461A7C0006A9CBC,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.4414484679665738,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1386,84,30155C97D461A7C001FC4B02,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.844848484848485,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1370,64,30155C97D461A7C0006A9CB4,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.422014598540146,T-shirt
26056 T-shirt k/æ dame lyseblå,Bortkommet med restværdi,1,1321,56,30155C97D461A7C001EF7129,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.2904163512490539,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1263,62,30155C97D461A7C00214D5D3,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.4942834520981791,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1238,76,30155C97D461A7C001FC4271,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.868691437802908,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1232,67,30155C97D461A7C001FC43A5,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.6554220779220779,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1226,73,30155C97D461A7C001FC42A0,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.8124959216965741,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1225,60,30155C97D461A7C001FC43DA,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.4909387755102042,T-shirt
26056 T-shirt k/æ dame lyseblå,Bortkommet med restværdi,1,1216,63,30155C97D461A7C001FC4370,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.5770723684210528,T-shirt
26056 T-shirt k/æ dame lyseblå,Bortkommet med restværdi,1,1205,61,30155C97D461A7C001FC439D,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.5409460580912864,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1128,66,30155C97D461A7C001EF6FE0,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.781063829787234,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1128,73,30155C97D461A7C001EF7064,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.9699645390070921,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1128,63,30155C97D461A7C001EF70A1,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.7001063829787233,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1119,58,30155C97D461A7C001EF6FCC,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.5777658623771225,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1119,66,30155C97D461A7C001EF7175,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.7953887399463806,T-shirt
26056 T-shirt k/æ dame lyseblå,Bortkommet med restværdi,1,1092,53,30155C97D461A7C00214D57A,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.4773992673992675,T-shirt
26056 T-shirt k/æ dame lyseblå,Bortkommet med restværdi,1,1092,36,30155C97D461A7C00214D586,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.0035164835164836,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,1085,41,30155C97D461A6C0000E77BF,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.1502672811059909,T-shirt
26055 T-shirt 1/2 ærme da lyseblå,Alm.slid uden restværdi,1,1039,54,30155C97D461A7C002697C08,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.5820596727622713,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,1031,39,30155C97D461A6C00016FC13,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.1514645974781765,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,1016,37,30155C97D461A7C0023BEFA6,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.1085433070866142,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,1016,43,30155C97D461A7C0023BF030,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.2883070866141733,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,1016,51,30155C97D461A7C0023BF06B,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.5279921259842522,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,1010,44,30155C97D461A6C00035AE44,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.3260990099009902,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,1010,51,30155C97D461A7C002951F84,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.5370693069306933,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,1007,43,30155C97D461A6C00035AEE6,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.299821251241311,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,1007,44,30155C97D461A6C00035AFA8,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.3300496524329692,T-shirt
13658 T-shirt dame lyseblå Prowear,Udgået Model,1,1000,55,30155C97D461A6C000170AF3,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.6742000000000001,T-shirt
13658 T-shirt dame lyseblå Prowear,Bortkommet med restværdi,1,992,37,30155C97D461A6C0002F2DB8,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.1353629032258066,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,988,62,30155C97D461A6C000210126,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.9102024291497974,T-shirt
13658 T-shirt dame lyseblå Prowear,Bortkommet med restværdi,1,964,42,30155C97D461A6C000306DBB,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.3262240663900415,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,956,56,30155C97D461A7C001FC4204,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.7830962343096235,T-shirt
13658 T-shirt dame lyseblå Prowear,Bortkommet med restværdi,1,946,43,30155C97D461A6C00039E38A,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.3836363636363638,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,940,61,30155C97D461A7C001EF716B,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.9753617021276595,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,937,34,30155C97D461A6C00030833E,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.104546424759872,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,929,34,30155C97D461A6C000306F40,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.1140581270182994,T-shirt
13658 T-shirt dame lyseblå Prowear,Bortkommet med restværdi,1,927,46,30155C97D461A6C0002FDA46,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.5105070118662354,T-shirt
26057 T-shirt k/æ uni lyseblå,Alm.slid uden restværdi,1,888,52,30155C97D461A7C00219DD54,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.7825225225225225,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,866,29,30155C97D461A6C000305FAC,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.019353348729792,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,816,39,30155C97D461A7C00219DE4C,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.4548529411764706,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,773,49,30155C97D461A7C00269774E,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.9295730918499354,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,766,41,30155C97D461A6C0002FF405,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.629295039164491,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,726,31,30155C97D461A6C0008BF8A1,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.299779614325069,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,696,32,30155C97D461A6C0008BF7D1,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.3995402298850574,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,695,25,30155C97D461A6C001059DF7,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.0949640287769784,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,695,24,30155C97D461A6C001059F2F,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.0511654676258992,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,692,27,30155C97D461A6C0008BE0CF,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.1876878612716764,T-shirt
13658 T-shirt dame lyseblå Prowear,Misligeholdt pga blæk,1,634,36,300ED89F3350007FE266CE0D,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.728454258675079,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,581,26,30155C97D461A6C0009E8A63,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.3622030981067126,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,581,25,30155C97D461A6C0009E8B6F,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.3098106712564543,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,581,26,30155C97D461A6C0009E8B94,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.3622030981067126,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,581,25,30155C97D461A6C0009E8B99,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.3098106712564543,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,572,31,30155C97D461A6C000D887E8,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.6497202797202797,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,561,25,30155C97D461A4C00064BE04,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.3565062388591802,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,551,36,30155C97D461A4C0009208E3,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.9888203266787658,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,503,19,30155C97D461A6C001105451,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.149821073558648,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,491,31,30155C97D461A6C0008D0363,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.9218737270875765,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,478,16,30155C97D461A6C00106258B,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.0189121338912133,T-shirt
13658 T-shirt dame lyseblå Prowear,Bortkommet med restværdi,1,461,18,30155C97D461A6C000EADC81,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.1885466377440348,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,457,26,30155C97D461A6C00135DAAC,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.7318161925601752,T-shirt
26057 T-shirt k/æ uni lyseblå,Alm.slid uden restværdi,1,455,22,30155C97D461A6C00083A4C8,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.471824175824176,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,442,24,30155C97D461A6C001859F55,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.6528506787330317,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,384,19,30155C97D461A6C0018E5688,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.5061458333333333,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,359,17,30155C97D461A6C0018F130D,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.4414484679665738,T-shirt
26056 T-shirt k/æ dame lyseblå,Bortkommet med restværdi,1,331,15,30155C97D461A6C001BCD7DB,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.3794561933534744,T-shirt
26057 T-shirt k/æ uni lyseblå,Alm.slid uden restværdi,1,326,14,30155C97D461A6C00084FFAA,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.3072392638036812,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,287,16,30155C97D461A4C000D72722,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.6970034843205575,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,280,11,30155C97D461A4C000D726C4,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.195857142857143,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,279,16,30155C97D461A4C000D725F7,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.745663082437276,T-shirt
26056 T-shirt k/æ dame lyseblå,Bortkommet med restværdi,1,277,12,30155C97D461A6C000EE5C01,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.3187003610108303,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,272,12,30155C97D461A4C000D7267A,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.3429411764705883,T-shirt
26056 T-shirt k/æ dame lyseblå,Bortkommet med restværdi,1,247,9,30155C97D461A6C0020E8EF7,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.1091497975708502,T-shirt
26056 T-shirt k/æ dame lyseblå,Bortkommet med restværdi,1,239,10,30155C97D461A6C0020E9098,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.2736401673640168,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,153,7,30155C97D461A4C0010E5754,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.3926797385620915,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,126,7,30155C97D461A4C000F855C0,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.691111111111111,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,126,7,30155C97D461A4C000F8562F,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.691111111111111,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,126,7,30155C97D461A4C000F8567D,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.691111111111111,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,80,4,30155C97D461A4C000C0A5E1,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.5220000000000002,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,40,2,30155C97D461A4C001205983,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.5220000000000002,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,27,1,30155C97D461A4C00120590D,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.1274074074074074,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,27,1,30155C97D461A4C0012059D3,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.1274074074074074,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,27,1,30155C97D461A4C001205A9F,"PLC, Product detaljeret, Aarhus, Nov. 2023.xlsx",1.1274074074074074,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2195,127,300ED89F335000400183CDDB,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.7612209567198178,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2191,106,300ED89F335000400183CABD,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.4726791419443177,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2190,106,300ED89F335000400183C971,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.4733515981735161,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2190,124,300ED89F335000400183CFF4,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.723543378995434,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2190,112,300ED89F335000400183D679,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.5567488584474887,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2189,120,300ED89F335000400183CE76,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.6687071722247602,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2189,102,300ED89F335000400183D3CA,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.4184010963910463,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2189,116,300ED89F335000400183D492,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.6130835998172681,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2182,81,300ED89F335000400183CC12,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.1299908340971587,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2182,80,300ED89F335000400183CE39,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.1160403299725024,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2182,87,300ED89F3350007FE266BFD0,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.2136938588450963,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2181,123,300ED89F335000400183D38A,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.7166987620357634,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2181,115,300ED89F335000400183D49D,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.605043558000917,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2181,84,300ED89F335000400183D8D3,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.1723796423658874,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,2180,113,30155C97D461A7C000E802AD,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.5778532110091745,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2178,88,300ED89F335000400183D181,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.22989898989899,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2176,85,300ED89F335000400183D052,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.1890625000000001,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2175,93,300ED89F335000400183D66F,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.3015724137931035,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2171,136,300ED89F335000400183D3CE,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.9068816213726394,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2171,104,300ED89F335000400183D656,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.4582035928143715,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2166,72,300ED89F335000400183D0EB,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.0118559556786704,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2165,113,300ED89F335000400183ADB9,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.5887852193995382,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2148,88,300ED89F3350007FE266CEC7,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.24707635009311,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2146,114,300ED89F3350007FE266CE03,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.6170363466915192,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2108,80,300ED89F33500060009D8BB7,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.1552182163187856,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,2061,71,300ED89F33500060009D9829,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.0486365841824359,T-shirt
01427 T-shirt unisex lyseblå pb,Bortkommet med restværdi,1,1965,81,30155C97D461A7C001178B6B,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.2547786259541986,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,1916,119,300ED89F33500060009D77F4,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.8905845511482255,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,1897,101,300ED89F33500060009D7A66,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.6206852925672113,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,1884,87,30155C97D461A7C001186B1B,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.405668789808917,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,1848,79,300ED89F335000400183D6FF,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.3012770562770564,T-shirt
01427 T-shirt unisex lyseblå pb,Bortkommet med restværdi,1,1824,61,30155C97D461A7C000F0A6FA,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.0180043859649124,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,1777,102,30155C97D461A7C001179B3B,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.7472594259988747,T-shirt
01427 T-shirt unisex lyseblå pb,Ødelagt af lommefyld uden restværdi,1,1769,69,300ED89F33500060009D7E39,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.1873148671565856,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,1511,92,300ED89F335000400183CA58,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.8533951025810722,T-shirt
26055 T-shirt 1/2 ærme da lyseblå,Alm.slid uden restværdi,1,1427,72,30155C97D461A7C0006A9DEC,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.535865451997197,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1426,78,30155C97D461A7C0005C4569,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.6650210378681627,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1426,83,30155C97D461A7C0005C4600,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.7717531556802244,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1426,92,30155C97D461A7C001EF700E,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.9638709677419355,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1426,59,30155C97D461A7C001EF711B,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.2594389901823282,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1426,87,30155C97D461A7C001EF7169,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.8571388499298738,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1419,73,30155C97D461A7C001EF70F0,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.5659760394644116,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1416,70,30155C97D461A7C0021BEEFB,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.5048022598870059,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1416,74,30155C97D461A7C0021BEF09,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.5907909604519774,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1414,78,30155C97D461A7C001EF70E2,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.6791513437057992,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1414,79,30155C97D461A7C001EF70FA,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.7006789250353607,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1414,60,30155C97D461A7C00219DD3F,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.2916548797736918,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1412,80,30155C97D461A7C00219DE52,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.7246458923512749,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1412,59,30155C97D461A7C00219DE6B,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.2719263456090653,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1412,57,30155C97D461A7C0021BF02E,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.2288101983002833,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1409,76,30155C97D461A7C0021BEF0A,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.6419020581973032,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1409,87,30155C97D461A7C0021BEF9C,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.8795457771469128,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1365,84,30155C97D461A7C001FC4BAB,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.8732307692307695,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1365,79,30155C97D461A7C001FC4BC0,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.7617289377289378,T-shirt
